variable,year,mean,sd,lower,upper
b_t,1951,169551.182512747,984.622565877928,167998.64925957,170998.114737254
b_t,1952,85112.7930976982,412.445708109203,84523.4029605085,85826.9695824319
b_t,1953,380368.036571852,3725.73390587121,373807.610789274,385816.864147629
b_t,1954,0.000111251020988064,0.00209783838320339,1.00702748062677e-06,8.19609246673027e-05
b_t,1955,0.0818428079330568,0.000474999513805654,0.0811230375101605,0.0825351895926386
b_t,1956,0.155347098668571,0.000700504536582637,0.154336692291976,0.156481784345069
b_t,1957,0.0876099151132902,0.000481650044275,0.0868410964688358,0.0883277503282724
b_t,1958,0.0962234900107293,0.000671929110331863,0.094958844446715,0.0971411479036768
b_t,1959,0.130584361426061,0.00135969352274738,0.128340101836072,0.13242497241001
b_t,1960,0.0860831714072507,0.000500830824733819,0.0852735158747434,0.0867876583171242
b_t,1961,0.0969780298024563,0.000547567840080741,0.0961746891648235,0.0978756058038422
b_t,1962,0.0929441420529828,0.000467011927310192,0.0922171063099706,0.0936229386165879
b_t,1963,0.102559120968744,0.000752207801455972,0.101462758462579,0.103563942495292
b_t,1964,0.174794855842686,0.00194075838528306,0.172465588655236,0.178801718671876
b_t,1965,0.149095777352746,0.00138873232409469,0.147290319046172,0.151872032354338
b_t,1966,0.116626574333678,0.00163169953831105,0.114374658020852,0.119083751001197
b_t,1967,0.160997263911587,0.00247895778750362,0.157765357241524,0.164566940574346
b_t,1968,0.949721820680734,0.0132255252072024,0.931448536693593,0.970815743013716
b_t,1969,1.24036127462977,0.0269980151799822,1.20346839720896,1.28725092469121
b_t,1970,15.717118486454,0.528813142236378,14.9317838781677,16.4053695701238
b_t,1971,35.2199903876676,1.07398671390973,33.546851505969,36.5553670463027
b_t,1972,40.2248237613459,1.35316005469051,38.1618304490676,41.9279210621297
b_t,1973,410.050149798446,12.8455125377601,391.312161859315,429.880083169354
b_t,1974,2205.54729053439,69.035976822064,2108.30105448911,2310.46548138646
b_t,1975,4945.71537178782,164.602289163957,4679.24971816368,5221.30194994248
b_t,1976,10057.8324789567,530.821455048081,9176.97278903935,10833.3537698259
b_t,1977,11111.7778125092,648.337377201302,10073.137674291,12055.9580795887
b_t,1978,26772.2218096198,1826.27468467314,23975.0695827586,29306.7141940112
b_t,1979,21486.0676475989,1630.33568689194,19082.0247881035,23723.3549563068
b_t,1980,17783.2170335852,1481.75141052897,15631.4338259395,19806.7718139698
b_t,1981,25486.824565901,2575.94724759775,21859.8821978841,28929.0934016766
b_t,1982,60886.5272111787,5758.51084699742,52908.7591689621,68872.457960223
b_t,1983,124412.979859239,10408.2326582299,110996.99307252,140080.90086047
b_t,1984,96975.1314735326,4343.29803686598,91163.7066426374,102819.302403448
b_t,1985,243927.768419229,9385.93002379021,231158.52903471,255765.466620748
b_t,1986,171960.829136819,5693.67693110204,161700.737101513,179469.38459584
b_t,1987,104521.310134151,471.544167342507,103860.811961745,105361.367043007
b_t,1988,137539.691334974,810.141684297283,136374.6701211,139016.857487918
b_t,1989,91079.2272282902,922.525407242745,89816.0417352635,92820.3962023203
b_t,1990,158722.144281196,2111.99913153826,155712.727514355,161661.868918766
b_t,1991,87509.4538930609,720.180019893782,86606.3111487656,88941.3780070458
b_t,1992,62993.6866688284,1074.47704365092,61111.5516768039,64222.6613892107
b_t,1993,136886.021154364,3049.49186171444,131851.585168456,140483.009547748
b_t,1994,112285.830184796,1180.65035489625,109888.148216477,113625.495773441
b_t,1995,97956.0090262228,1403.64178167839,95761.2824532841,100537.39845771
b_t,1996,317485.548584241,4209.79302756055,311908.293944652,324491.204341387
b_t,1997,235508.146992555,21443.2111479459,197847.422140103,263134.431864216
b_t,1998,235724.868197483,15411.0522264732,211757.821838842,258435.805432436
