variable,year,mean,sd,lower,upper
b_t,1951,92138.8630830469,70497.0305168199,31296.0930842012,231812.848801923
b_t,1952,44.9896826572508,103.488271157799,1.34515079568198,171.937007943423
b_t,1953,1.48506951889834,5.00502989117269,0.0381636992053594,5.34375240916572
b_t,1954,0.318266950541141,1.23060518979106,0.022129408309324,1.16289408545895
b_t,1955,0.140270544203854,0.984597561518183,0.0200108531365151,0.270208500961145
b_t,1956,0.0891692657554649,0.220653883858728,0.0205061597912188,0.21535326398523
b_t,1957,0.0800425425294026,0.142330273036962,0.0207771880469549,0.208077025242093
b_t,1958,0.0763457862520695,0.103499552724599,0.0208098438192119,0.211163243901147
b_t,1959,0.0784462173563315,0.112869770801929,0.0196938809752268,0.211714159177746
b_t,1960,0.0809080911775451,0.17188105932676,0.0201460230560908,0.197818865461287
b_t,1961,0.0799452463826144,0.119755937074271,0.0199981924593388,0.224209487341656
b_t,1962,0.106932416236956,0.530531047576919,0.0204293158344546,0.194930887096901
b_t,1963,0.071546957450142,0.0954579625582791,0.01996925987983,0.17704457294659
b_t,1964,0.0735171802708799,0.0935110679936523,0.0210736260396304,0.189661566847331
b_t,1965,0.0761542792016859,0.10963599288841,0.0208575009071092,0.194695106317744
b_t,1966,0.0786881595307525,0.128194363723565,0.0196574257486556,0.19667940308665
b_t,1967,0.0721256215374079,0.0981777832238798,0.0198717453972934,0.192327931370562
b_t,1968,0.0728268110128438,0.105136585427299,0.0197128932696131,0.188850639135116
b_t,1969,0.069846450252301,0.0711309746887569,0.0198756637893695,0.167517197209086
b_t,1970,0.0741436317822587,0.152641971667029,0.0200406377533353,0.184417038021505
b_t,1971,0.0723638305982959,0.0922599842054543,0.0199528725732904,0.180171664425966
b_t,1972,0.0831074467611021,0.134011658131715,0.0208086793220788,0.201298289702844
b_t,1973,0.101096453436272,0.226766922160239,0.02045590093401,0.275449864681855
b_t,1974,0.638469941333318,1.93322152300407,0.0269109640717033,2.42426243058666
b_t,1975,52.7194966063808,152.505649143355,2.88221630084298,190.982684100482
b_t,1976,190.681786401113,670.91359297986,5.30002846186178,554.029770867038
b_t,1977,45.6153601559779,133.323190568574,0.776314619257794,175.927294664131
b_t,1978,0.690686837152253,4.16771477189647,0.021967298796086,2.40770144488119
b_t,1979,0.183013108802012,1.71797162870651,0.0213385613840016,0.319831173295021
b_t,1980,0.127039506534373,0.567895875624137,0.0207523295912205,0.280175474051228
b_t,1981,0.405538857904217,1.38500135973253,0.0238294522155017,1.51014729195109
b_t,1982,12.5483631606163,33.5458565986217,1.01507021999959,44.4379234574357
b_t,1983,5.51889253726886,13.0100934341971,0.0375171437947267,19.0449530663166
b_t,1984,137.855138082564,415.047349942611,4.28619904351817,438.826980131055
b_t,1985,343.773825914314,1228.57856834004,10.7159937399667,1148.75588923264
